92200,The Morning Star: In Which the Extraordinary Correspondence of Griffin & Sabine is Illuminated,Fiction,Fantasy,60,Nick Bantock,4.05
535856,The Diary of a Nobody,Classics,Fiction,176,George Grossmith,3.72
13496312,Brianna on the Brink,Young-Adult,Realistic-Fiction,176,Nicole McInnes,3.8
73806,Escape From Warsaw,Historical,Fiction,218,Ian Serraillier,3.98
11973377,Transparent,Young-Adult,Fantasy,350,Natalie Whipple,3.72
875411,Under a War-Torn Sky,Historical,Young-Adult,288,L.M. Elliott,3.88
39346604,My Real Name Is Hanna,Historical,Young-Adult,208,Tara Lynn Masih,4.27
23342570,Paper Hearts,Historical,Young-Adult,352,Meg Wiviott,4.21
261670,Enemy Brothers,Historical,Young-Adult,287,Constance Savery,4.04
60781,Soldier Boys,Historical,Young-Adult,240,Dean Hughes,4.17
6945086,The Dog in the Wood,Historical,Fiction,168,Monika Schrder,3.83
51070,The Secret Diary of Adrian Mole Aged 13 3/4,Fiction,Young-Adult,272,Sue Townsend,3.74
1004004,The Devil in Vienna,Historical,World-War-II,256,Doris Orgel,3.83
18131040,Prince Charming,New-Adult,Romance,288,Sara Celi,3.39
1166705,Run Boy Run,World-War-II,Historical,192,Uri Orlev,3.81
6629985,Once & Then,Historical,Fiction,256,Morris Gleitzman,4.06
23362210,Royally Screwed,Romance,Contemporary,227,Valerie Seimas,3.77
18660072,The Royal Kidnapping,Mystery,Thriller,215,J. Jack Bergeron,3.63
18224216,To Catch a Princess,Romance,Romance,246,Caridad Pieiro,3.78
11086545,The Ice Prince,Category-Romance,Romance,192,Sandra Marton,3.67
6261174,The Princess Plot,Young-Adult,Fiction,400,Kirsten Boie,3.72
1181520,Torn Thread,Historical,World-War-II,192,Anne Isaacs,3.88
37347,If I Have a Wicked Stepmother Where's My Prince?,Young-Adult,Romance,283,Melissa Kantor,3.73
665369,Survivors: True Stories of Children in the Holocaust,World-War-II,History,208,Allan Zullo,4.07
6574099,The Illegitimate King,Category-Romance,Harlequin,192,Olivia Gates,4.02
4052117,What I Saw and How I Lied,Young-Adult,Historical,284,Judy Blundell,3.57
23255198,One Night with the Prince,Contemporary,Romance,335,T.M. Mendes,3.98
31120087,The Borrowed House,Historical,Young-Adult,221,Hilda van Stockum,4.16
18759708,Scandal with a Prince,Romance,Contemporary,289,Nicole Burnham,3.83
26053031,The Frog Prince (A Romantic Comedy),Romance,Womens-Fiction,361,Elle Lothlorien,3.6
11041148,Ordinary Girl in a Tiara,Romance,Romance,185,Jessica Hart,3.66
22401133,Royal Secrets,Fiction,Womens-Fiction,283,Kathleen Irene Paterka,3.57
21462695,Command Me,Romance,Adult-Fiction,361,Geneva Lee,4.05
14296788,A Royal Pain,Romance,Womens-Fiction,338,Megan Mulry,3.48
10415290,To Marry a Prince,Romance,Womens-Fiction,390,Sophie Page,3.62
17278283,?????????[Puchitto Hajiketa],Sequential-Art,Manga,177,Neko Kanda,3.93
5573908,Bronze - Zetsuai since 1989 Bd. 1,Manga,Sequential-Art,198,Minami Ozaki,4.15
2577487,After I Win,Sequential-Art,Manga,200,Kaname Itsuki,3.66
1479398,Delivery Cupid,Sequential-Art,Manga,208,C.J. Michalski,3.69
519137,Alone In My King's Harem,Sequential-Art,Manga,192,Lily Hoshino,3.87
3430742,Mister Mistress Volume 1,Sequential-Art,Manga,170,Rize Shinba,3.66
1258333,Cantarella Volume 1,Sequential-Art,Fantasy,200,You Higuri,3.83
932587,Rin! Volume 01,Sequential-Art,Manga,224,Satoru Kannagi,4.03
6406158,Color,Manga,Sequential-Art,200,Taishi Zaou,4.25
2696611,Just Around the Corner,Sequential-Art,Manga,200,Touko Kawai,3.95
2039133,Body Language,Manga,Sequential-Art,179,Aki Morimoto,3.6
3315240,Pathos Volume 1,Sequential-Art,Manga,189,Mika Sadahiro,4.01
8458504,No One Loves Me,Sequential-Art,Manga,306,Yugi Yamada,3.88
912233,Ai no Kusabi Vol. 1: Stranger,Sequential-Art,Manga,152,Rieko Yoshihara,4.28
868043,The Sky Over My Spectacles,Sequential-Art,Manga,185,Mio Tennouji,3.54
3171815,Silver Diamond Volume 01: Silver Seed,Sequential-Art,Fantasy,192,Shiho Sugiura,4.29
769126,Passion Volume 01,Sequential-Art,Manga,158,Shinobu Gotoh,3.75
2334257,Switch Vol. 1,Sequential-Art,Manga,184,Otoh Saki,4.04
2465823,Vassalord Volume 1,Sequential-Art,Manga,192,Nanae Chrono,4.02
1121116,Wild Adapter Volume 1,Sequential-Art,Sequential-Art,192,Kazuya Minekura,4.25
23184825,Fade To Black,Fantasy,Science-Fiction,456,Sue Duff,4.24
5071346,Pure Heart Volume 01,Sequential-Art,Manga,184,Hyouta Fujiyama,3.78
775083,Empty Heart: False Love,Sequential-Art,Manga,184,Masara Minase,3.84
423360,Kizuna: Bonds of Love Vol. 1,Sequential-Art,Manga,208,Kazuma Kodaka,4.16
36627806,Lost Heroes (The Warrior Edda #1),Fantasy,Romance,249,Jason  Armenta,4.58
15837618,????? 1 [Honto Yajuu 1],Sequential-Art,Manga,164,Kotetsuko Yamamoto,4.12
9993993,Rabbit Man Tiger Man 1,Sequential-Art,Manga,200,Akira Honma,4.03
6387535,Kirepapa Volume 1,Sequential-Art,Manga,192,Ryo Takagi,3.76
1126597,Let Dai Volume 01,Sequential-Art,Manga,240,Sooyeon Won,4.14
11388800,Only Serious About You 1,Sequential-Art,Manga,176,Kai Asou,4.16
1364062,Desire  ,Sequential-Art,Manga,192,Maki Kazumi,3.79
500383,Godchild Volume 01,Sequential-Art,Horror,208,Kaori Yuki,4.11
1497658,Sensitive Pornograph,Sequential-Art,Manga,188,Sakurako Gokurakuin,3.98
16137205,Revival Vol. 1: You're Among Friends,Sequential-Art,Sequential-Art,128,Tim Seeley,4.01
966087,Pet Shop of Horrors Vol. 1,Sequential-Art,Horror,193,Matsuri Akino,4.26
17830148,??????????? [Kuroneko Kareshi no Asobikata],Sequential-Art,Manga,398,Aya Sakyo,4.13
1182350,Descendants of Darkness Volume 1,Sequential-Art,Fantasy,200,Yoko Matsushita,4.06
19508512,?????? 1 [Ten Count 1],Sequential-Art,Manga,178,Rihito Takarai,4.16
273788,Yellow Volume 01,Sequential-Art,Manga,184,Makoto Tateno,3.96
3430870,Future Lovers Vol. 1,Sequential-Art,Manga,192,Saika Kunieda,3.98
15849178,Twittering Birds Never Fly Vol.1,Sequential-Art,Manga,229,Kou Yoneda,4.24
9171404,????????? [Bukiyou na Silent],Sequential-Art,Manga,158,Hinako Takanaga,4.16
5989573,Scott Pilgrim Volume 5: Scott Pilgrim Vs. the Universe,Sequential-Art,Sequential-Art,178,Bryan Lee O'Malley,4.18
9414170,The Betrayal Knows My Name Volume 01,Sequential-Art,Fantasy,368,Hotaru Odagiri,4.16
39691001,The White Forest,Fantasy,Epic,254,Aviya Carmen,4.6
4475162,Hey Sensei (Yaoi),Sequential-Art,Manga,200,Yaya Sakuragi,4.1
2062718,I Want to Be Naughty,Sequential-Art,Manga,192,Mei Sakuraga,4.05
6413286,The Umbrella Academy Vol. 2: Dallas,Sequential-Art,Sequential-Art,184,Gerard Way,4.05
5071312,Hey Class President! Volume 01,Sequential-Art,Manga,200,Kaori Monchi,4.03
19317077,Sleepless,Fantasy,Fantasy,300,Sera Ashling,4.24
13228436,Batgirl Vol. 1: The Darkest Reflection,Sequential-Art,Sequential-Art,144,Gail Simone,3.92
10898326,Private Teacher! 1,Sequential-Art,Manga,200,Yuu Moegi,4.25
3430649,Maiden Rose Volume 1,Sequential-Art,Manga,200,Fusanosuke Inariya,4.11
13555390,Rachel Rising Volume 1: The Shadow of Death,Sequential-Art,Sequential-Art,120,Terry Moore,4.09
1243286,Boy Princess Volume 1,Sequential-Art,Manga,200,Seyoung Kim,3.91
91714,Civil War: A Marvel Comics Event,Sequential-Art,Sequential-Art,208,Mark Millar,3.99
25921,Love Mode Vol. 1,Sequential-Art,Manga,192,Yuki Shimizu,4.13
13350061,Love Stage!! 1,Sequential-Art,Manga,134,Eiki Eiki,4.19
11389398,Friends With Boys,Sequential-Art,Young-Adult,220,Faith Erin Hicks,3.94
15736709,The Manhattan Projects Vol. 1: Science. Bad.,Sequential-Art,Sequential-Art,144,Jonathan Hickman,3.89
10266883,Veterans of the Psychic Wars,Science-Fiction,See-top-shelves,416,Wayne Gerard Trotman,4.02
6337530,?????? 01,Sequential-Art,Manga,216,Tohru Kousaka,4
43284608,Secret Seduction,Romance,Contemporary,252,Jill Sanders,4.02
23093359,The Wicked + The Divine Vol. 1: The Faust Act,Sequential-Art,Sequential-Art,144,Kieron Gillen,3.96
1594220,A Foreign Love Affair,Sequential-Art,Manga,174,Ayano Yamane,4.35
1096334,The Spanish Groom,Category-Romance,Romance,192,Lynne Graham,3.61
30315,Embracing Love Vol. 1,Sequential-Art,Manga,216,Youka Nitta,4.17
224615,Gravitation Volume 01,Sequential-Art,Manga,200,Maki Murakami,3.94
6954438,Sweet Tooth Volume 1: Out of the Deep Woods,Sequential-Art,Sequential-Art,128,Jeff Lemire,3.98
2139406,Totally Captivated Volume 1,Sequential-Art,Manga,170,Hajin Yoo,4.35
24148841,Rise of the Flame,Fantasy,Young-Adult,465,K.N. Lee,3.82
22557520,After,Romance,New-Adult,582,Anna Todd,3.81
106134,Bone Vol 1: Out from Boneville,Sequential-Art,Sequential-Art,138,Jeff Smith,4.27
195806,Fray,Sequential-Art,Sequential-Art,216,Joss Whedon,4.07
20299683,Rat Queens Vol. 1: Sass & Sorcery,Sequential-Art,Sequential-Art,128,Kurtis J. Wiebe,4.06
21945190,Escorted,Romance,Adult-Fiction,275,Claire Kent,3.82
36379678,At Any Price,Romance,New-Adult,391,Brenna Aubrey,3.97
12010981,Earthseed,Science-Fiction,Young-Adult,304,Pamela Sargent,3.83
6759151,Saturn Apartments Vol. 1,Sequential-Art,Science-Fiction,192,Hisae Iwaoka,3.92
769443,Selling the Invisible: A Field Guide to Modern Marketing,Business,Nonfiction,252,Harry Beckwith,3.92
18782912,Dove Arising,Young-Adult,Science-Fiction,336,Karen Bao,3.61
641604,Purple Cow: Transform Your Business by Being Remarkable,Business,Nonfiction,160,Seth Godin,3.83
6570502,Switch: How to Change Things When Change Is Hard,Nonfiction,Business,305,Chip Heath,3.98
25463009,Inherit the Stars,Young-Adult,Science-Fiction,304,Tessa Elwood,3.4
7031835,Black Hole Sun,Science-Fiction,Young-Adult,352,David Macinnis Gill,3.52
145565,The Essays of Warren Buffett: Lessons for Corporate America,Business,Economics,289,Warren Buffett,4.25
147746,Swim with the Sharks Without Being Eaten Alive: Outsell Outmanage Outmotivate and Outnegotiate Your Competition,Business,Nonfiction,288,Harvey MacKay,3.93
12993856,Mothership,Young-Adult,Science-Fiction,308,Martin Leicht,3.8
9484114,The Happiness Advantage: The Seven Principles of Positive Psychology That Fuel Success and Performance at Work,Nonfiction,Psychology,237,Shawn Achor,4.14
25067570,Evil Games,Mystery,Mystery,384,Angela Marsons,4.29
255127,The Fifth Discipline: The Art & Practice of The Learning Organization,Business,Leadership,464,Peter M. Senge,3.92
17564246,The Back Road,Mystery,Mystery,376,Rachel Abbott,4.12
10590390,The Reckoning,Mystery,Mystery,373,Jane Casey,3.96
48016,The Essential Drucker,Business,Leadership,368,Peter F. Drucker,4.08
21976700,You Can Trust Me,Thriller,Mystery,336,Sophie McKenzie,3.96
29282402,Beyond the Red,Science-Fiction,Young-Adult,360,Ava  Jae,3.8
11737295,Losers in Space,Science-Fiction,Young-Adult,436,John Barnes,3.74
23465642,The Lie,Thriller,Mystery,461,C.L. Taylor,3.82
13548618,Split Second,Mystery,Thriller,314,Cath Staincliffe,3.93
16099196,The Execution of Noa P. Singleton,Fiction,Mystery,10,Elizabeth L. Silver,3.34
10928527,The Secrets Between Us,Fiction,Mystery,459,Louise Douglas,3.75
13100208,Beneath the Shadows,Mystery,Suspense,320,Sara   Foster,3.84
99315,A Whole New Mind: Why Right-brainers Will Rule the Future,Nonfiction,Business,275,Daniel H. Pink,3.92
13574635,When Earthlings Weep,Science-Fiction,Fiction,274,Michael  Barnett,3.64
20820496,A Single Breath,Fiction,Mystery,398,Lucy   Clarke,4.03
9512985,The Personal MBA: Master the Art of Business,Business,Nonfiction,416,Josh Kaufman,3.97
17234765,Human Remains,Thriller,Mystery,393,Elizabeth Haynes,3.96
23746004,Black-Eyed Susans,Mystery,Thriller,354,Julia Heaberlin,3.72
17936743,A Serpentine Affair,Mystery,Contemporary,368,Tina Seskis,3.54
131847,This Place Has No Atmosphere,Young-Adult,Science-Fiction,240,Paula Danziger,3.85
7575266,The Bed I Made,Fiction,Thriller,320,Lucie Whitehouse,3.42
7656016,The Woman Before Me,Mystery,Fiction,288,Ruth Dugdall,3.94
40102,Blink: The Power of Thinking Without Thinking,Nonfiction,Psychology,296,Malcolm Gladwell,3.98
22856237,You Belong To Me,Thriller,Mystery,498,Samantha Hayes,3.9
18143772,Under Your Skin,Thriller,Mystery,320,Sabine Durrant,3.67
13506596,Tideline,Thriller,Fiction,352,Penny Hancock,3.47
21308687,Precious Thing,Mystery,Thriller,384,Colette McBeth,3.7
28413,The Ladies' Paradise,Classics,Fiction,438,mile Zola,3.93
11492228,Austentatious,Romance,Womens-Fiction,320,Alyssa Goodnight,3.39
25108299,Girl on a Train,Mystery,Fiction,434,A.J. Waines,3.86
773534,Belinda,Classics,Fiction,544,Maria Edgeworth,3.5
6596845,Blacklands,Mystery,Mystery,240,Belinda Bauer,3.83
15712502,The Rose Petal Beach,Womens-Fiction,Fiction,549,Dorothy Koomson,3.98
16071790,Just What Kind of Mother Are You?,Mystery,Fiction,320,Paula Daly,3.79
50376,Jane Austen: A Life,Biography,Nonfiction,341,Claire Tomalin,3.99
36151853,Dangerous to Know: Jane Austen's Rakes & Gentlemen Rogues,Romance,Short-Stories,365,Christina Boyd,4.22
32713479,Seeking Mansfield,Young-Adult,Retellings,300,Kate  Watson,3.88
17741592,The Silver Tattoo,Thriller,Mystery,356,Laura Treacy Bentley,4.3
1200465,Miss Buncle's Book,Fiction,Humor,332,D.E. Stevenson,4.03
15793663,What Matters in Jane Austen?: Twenty Crucial Puzzles Solved,Nonfiction,Writing,342,John Mullan,3.61
50725,The Pursuit of Love & Love in a Cold Climate,Fiction,Classics,468,Nancy Mitford,3.87
93134,The Mysteries of Udolpho,Classics,Gothic,654,Ann Radcliffe,3.41
916856,Miss Pettigrew Lives for a Day,Fiction,Classics,234,Winifred Watson,3.97
40697008,A Match Made in Mehendi,Young-Adult,Contemporary,320,Nandini Bajpai,4.21
10205115,Two-Man Advantage,Romance,Sports-and-Games,64,Riley Shane,3.7
13487029,Foretold,Young-Adult,Paranormal,438,Jana Oliver,4.11
354259,Fail-Safe,Fiction,Thriller,288,Eugene Burdick,4.09
128533,Eternity Road,Science-Fiction,Apocalyptic,403,Jack McDevitt,3.81
18717121,Spokes,Romance,Sports-and-Games,238,P.D. Singer,3.7
3214657,Love Match,Romance,Sports-and-Games,187,Keira Andrews,3.99
16032248,How To Quit Playing Hockey,Romance,Sports-and-Games,155,Isa K.,3.66
22841110,Outing the Quarterback,Romance,Sports-and-Games,216,Tara Lain,3.83
18756550,Given the Circumstances,Romance,Sports-and-Games,283,Brad Vance,3.81
26025989,The Princess Diarist,Nonfiction,Autobiography,257,Carrie Fisher,3.71
34051049,T-R-O-U-B-L-E,Romance,Westerns,165,Sable Hunter,4.23
21337917,The Deveron Manuscript,Novels,Fiction,476,Rose Sandy,3.73
27259009,Average Joe and the Extraordinaires,Fantasy,Young-Adult,347,Belart Wright,3.69
10473080,Wrestling with Love,Romance,Sports-and-Games,224,D.H. Starr,3.76
30125214,Lunar Options,Thriller,Science-Fiction,212,T.R. Locke,4.29
36668528,The Serpent's Fang,Fiction,See-top-shelves,233,Ryan Mullaney,3.88
315783,The Soul of Baseball: A Road Trip Through Buck O'Neil's America,Sports,Sports-and-Games,288,Joe Posnanski,4.2
25350047,Gospel of the Forgotten,Fantasy,Fantasy,494,J. Armand,3.84
75639,A Season on the Brink: A Year with Bob Knight and the Indiana Hoosiers,Sports-and-Games,Sports,337,John Feinstein,4.02
18620524,Adventure-Pom!,Animals,Childrens,50,Sean Dryden,4.25
29361143,Power Play,Romance,Sports-and-Games,200,Avon Gale,3.95
19290298,Red like the Letter #one,Science-Fiction,See-top-shelves,335,Nix Hamilton,3.5
9776876,Time's Edge,Science-Fiction,Romance,320,J.M. Dattilo,4.05
25690047,Home and Away,Romance,Sports-and-Games,402,Samantha Wayland,3.99
25683250,Lady of the Flames,Romance,Historical,187,Barbara Monajem,3.93
26094899,Call of the Sea,Fantasy,Romance,323,Rebecca Hart,4.05
22046490,Wicked My Love,Romance,Romance,384,Susanna Ives,3.75
23941312,The Baron's Betrayal,Romance,Historical,249,Callie Hutton,3.93
23258090,The Rake to Rescue Her,Romance,Romance,288,Julia Justiss,3.59
23167176,Bound by Bliss,Romance,Romance,339,Lavinia Kent,3.72
25502920,Scandalous Intentions,Romance,Romance,140,Amanda Mariel,4.09
13506481,Out in the Field,Romance,Sports-and-Games,246,Kate McMurray,3.67
28815371,The Mothers,Fiction,Contemporary,288,Brit Bennett,3.84
23278376,The Spinster Bride,Romance,Romance,304,Jane Goodger,3.78
18502131,Shattered Visions Haunted Memories (Valentine/Petrilo #3),Thriller,Horror,410,Reyna Hawk,4.23
22221137,When a Rake Falls,Romance,Romance,320,Sally Orr,3.52
31570776,The Making of Legend,Science-Fiction,Fiction,450,Richard Barrs,3.55
38227140,Djinn,Young-Adult,Fantasy,343,Sang Kromah,3.66
18480576,Bite at First Sight,Romance,Fantasy,384,Brooklyn Ann,3.89
77699,Dinner at the Homesick Restaurant,Fiction,Contemporary,303,Anne Tyler,3.66
24508726,Tempting the Pirate,Adventure,Romance,232,Tamara Hughes,3.62
22585967,Fraudster,Mystery,Thriller,289,R.V. Raman,4.04
25190761,The Rover Betrayed,Historical,Historical,264,Anna Markland,4.14
28012748,One of Windsor: The Untold Story of America's First Witch Hanging,Historical,Historical,358,Beth M. Caruso,4.11
16060862,Boat Girl: A Memoir of Youth Love & Fiberglass,Travel,Autobiography,246,Melanie Neale,3.99
17557193,Strong Enough,Romance,Womens-Fiction,329,Ellen Harger,4.25
174501,India: A History,History,Cultural,608,John Keay,3.89
16158565,The Thinking Woman's Guide to Real Magic,Fantasy,Fiction,563,Emily Croy Barker,3.52
23843470,The Girl On The Half Shell,Romance,New-Adult,430,Susan  Ward,4.22
676921,The Man-Eater of Malgudi,Fiction,Cultural,176,R.K. Narayan,3.99
23692225,Captivated by His Kiss,Romance,Anthologies,687,Cheryl Bolen,3.73
26597690,Dark Pursuit: The Lost Shinmahs,Fantasy,See-top-shelves,328,Kevan Dinn,4
17265065,Our Moon Has Blood Clots: The Exodus of the Kashmiri Pandits,Nonfiction,History,258,Rahul Pandita,4.04
18889356,The Prophecy of Trivine,Science-Fiction,Fantasy,264,Tnahsin Garg,3.72
18715583,Palette of Love,Cultural,Short-Stories,146,Ashok  Kallarakkal,3.77
23218582,Quest for Kriya,Fiction,Contemporary,282,Rahul Deokar,4.14
475166,The Best of Ruskin Bond,Fiction,Short-Stories,448,Ruskin Bond,4.08
5833419,The Marriage Bureau for Rich People,Fiction,Cultural,293,Farahad Zama,3.65
15834525,A Stop in the Park,Fiction,Contemporary,366,Peggy Morehouse Strack,4.02
825690,Indian Summer: The Secret History of the End of an Empire,History,Cultural,464,Alex von Tunzelmann,4.03
40915703,Seventh Grade vs. the Galaxy,Childrens,Science-Fiction,288,Joshua  Levy,4.68
40025175,Watch Us Rise,Young-Adult,Contemporary,400,Rene Watson,4.02
22371142,Perfectly Imperfect,Romance,New-Adult,175,Fabiola Francisco,4.16
37767551,The Owls Have Come to Take Us Away,Childrens,Horror,272,Ronald L.  Smith,3.74
560535,Shadow of the Moon,Historical,Fiction,803,M.M. Kaye,4.16
17312546,Junction Utah,United-States,Fiction,285,Rebecca   Lawton,4.33
21880341,Electrified,Romance,Adult-Fiction,294,Rachel Blaufeld,3.97
39993898,Let's Go Swimming on Doomsday,Young-Adult,Realistic-Fiction,352,Natalie C. Anderson,3.93
25871777,Moondance in Red,Romance,Romance,343,Salem Archer,4.34
101509,Nectar in a Sieve,Fiction,Classics,186,Kamala Markandaya,3.63
36511792,Symptoms of a Heartbreak,Young-Adult,Contemporary,304,Sona Charaipotra,3.83
39725859,All Is Fair,Historical,Young-Adult,288,Dee Garretson,3.74
35297488,Dealing in Dreams,Young-Adult,Science-Fiction,336,Lilliam Rivera,3.75
39983507,Spin,Young-Adult,Thriller,400,Lamar Giles,3.67
37909422,Brave Like Lily,Contemporary,Young-Adult,217,Richard Denney,3.7
22612920,Kiss Number 8,Sequential-Art,Young-Adult,320,Colleen A.F. Venable,3.95
984021,The Damned Utd,Fiction,Sports-and-Games,346,David Peace,3.84
37828446,Don't Date Rosa Santos,Young-Adult,Contemporary,336,Nina Moreno,4.37
504405,The Game,Sports-and-Games,Nonfiction,288,Ken Dryden,4.13
13168106,The Dirtiest Race in History: Ben Johnson Carl Lewis and the Olympic 100m Final,Sports-and-Games,Nonfiction,326,Richard  Moore,4.1
434877,The Boys of Winter: The Untold Story of a Coach a Dream and the 1980 U.S. Olympic Hockey Team,Sports-and-Games,Sports,288,Wayne Coffey,4.05
