351451,Never Deal with a Dragon,Fantasy,Science-Fiction,377,Robert N. Charrette,3.73
10852082,Lady Sophie's Christmas Wish,Romance,Romance,391,Grace Burrowes,3.89
7077917,Song of Scarabaeus,Science-Fiction,Romance,354,Sara Creasy,3.67
167845,The Peace War,Science-Fiction,Fiction,304,Vernor Vinge,4.08
171759,The Apothecary Rose,Mystery,Historical,319,Candace Robb,3.95
23116644,Still Life With Murder,Mystery,Historical,320,P.B. Ryan,4.03
9799,The Fortress of Solitude,Novels,Fiction,528,Jonathan Lethem,3.77
8258519,New York,Historical,Fiction,862,Edward Rutherfurd,4.05
858572,The Hanover Square Affair,Mystery,Historical,262,Ashley Gardner,4.02
18590448,The Christmas Wish,Holiday,Romance,44,Katy Regnery,4.08
10805543,Baby It's Cold Outside,Romance,Romance,365,Addison Fox,3.77
34520373,Infiltrator,Science-Fiction,Science-Fiction,208,C.T. Phipps,4.01
8482928,Twelve Days of Christmas,Holiday,Womens-Fiction,419,Trisha Ashley,3.95
6282010,A Highlander Christmas,Romance,Fantasy,334,Janet Chapman,4.19
176263,A Free Man of Color,Mystery,Historical,432,Barbara Hambly,3.94
12109850,Malevolent,Science-Fiction,Horror,256,E.J. Deen,4.06
359385,Crystal Express,Science-Fiction,Science-Fiction,278,Bruce Sterling,3.83
2059573,Implied Spaces,Science-Fiction,Fiction,265,Walter Jon Williams,3.82
138959,Stuart Little,Childrens,Classics,131,E.B. White,4.14
19205857,Pastels and Jingle Bells,Holiday,Romance,61,Christine S. Feldman,3.92
10430633,Holly Lane,Romance,Romance,384,Toni Blake,3.86
274053,The Hacker and the Ants,Science-Fiction,Science-Fiction,306,Rudy Rucker,3.82
612391,Mrs. Miracle,Holiday,Romance,352,Debbie Macomber,4.01
195979,Shinju,Mystery,Historical,437,Laura Joh Rowland,3.84
414794,The Glass Hammer,Science-Fiction,Science-Fiction,253,K.W. Jeter,3.57
133954,Washington Square,Classics,Fiction,240,Henry James,3.63
138683,Dark Fire,Historical,Mystery,501,C.J. Sansom,4.18
111192,Eclipse Corona,Science-Fiction,Science-Fiction,316,John Shirley,3.87
2897990,Snowy Night with a Stranger,Romance,Romance,404,Jane Feather,3.57
16118072,Jingle This!,Romance,Holiday,175,Stephanie Rowe,4.03
3751995,Grave Goods,Historical,Mystery,336,Ariana Franklin,3.99
519828,Psion,Science-Fiction,Fiction,368,Joan D. Vinge,3.93
118866,Must Love Mistletoe,Romance,Holiday,358,Christie Ridgway,3.83
378724,Crossover,Science-Fiction,Science-Fiction,459,Joel Shepherd,4.09
13529577,Hunk for the Holidays,Romance,Holiday,352,Katie Lane,4.07
6944712,Under the Amoral Bridge,Science-Fiction,Science-Fiction,170,Gary Ballard,3.9
145356,Babel-17/Empire Star,Science-Fiction,Fiction,311,Samuel R. Delany,3.89
188275,An Enchanted Season,Romance,Romance,341,Maggie Shayne,4.05
70241,Crash,Fiction,Science-Fiction,224,J.G. Ballard,3.74
3491640,Moxyland,Science-Fiction,Fiction,320,Lauren Beukes,3.6
15740038,Under the Mistletoe,Romance,Romance,80,Jill Shalvis,4.03
22613,Simulacra and Simulation,Philosophy,Nonfiction,164,Jean Baudrillard,3.94
2918785,The September Society,Mystery,Historical,320,Charles Finch,3.85
1765771,The Electric Church,Science-Fiction,Science-Fiction,373,Jeff Somers,3.78
6294228,Hot for the Holidays,Fantasy,Romance,344,Lora Leigh,4.11
243854,Vacuum Flowers,Science-Fiction,Science-Fiction,248,Michael Swanwick,3.83
2229933,Strange Days (movie tie-in),Science-Fiction,Science-Fiction,208,James Francis Cameron,4.06
16109770,Jane's Gift,Romance,Romance,289,Karen  Erickson,3.76
49443,Tea from an Empty Cup,Science-Fiction,Science-Fiction,256,Pat Cadigan,3.79
358990,The Exile Kiss,Science-Fiction,Science-Fiction,315,George Alec Effinger,3.96
8517008,A Red Herring Without Mustard,Mystery,Fiction,399,Alan Bradley,3.96
16062175,Sweet Inspiration,Holiday,Romance,242,Penny Watson,3.75
36402034,Do Androids Dream of Electric Sheep?,Science-Fiction,Fiction,244,Philip K. Dick,3.93
959166,Infoquake,Science-Fiction,Fiction,421,David Louis Edelman,3.76
17863,Accelerando,Science-Fiction,Fiction,415,Charles Stross,3.9
13722810,My Kind of Christmas,Romance,Holiday,314,Robyn Carr,4.12
33738,Santa Baby,Romance,Holiday,328,Jennifer Crusie,3.8
16162189,The Billionaire's Christmas Baby,Romance,Holiday,184,Victoria  James,3.97
424779,The Matrix: Screenplay,Media-Tie-In,Science-Fiction,220,Lana Wachowski,4.1
15727959,Wild Invitation,Romance,Fantasy,339,Nalini Singh,4.19
612226,Trouble and Her Friends,Science-Fiction,Science-Fiction,379,Melissa Scott,3.95
41070,The Shockwave Rider,Science-Fiction,Fiction,288,John Brunner,3.91
22416,Transmetropolitan Vol. 1: Back on the Street,Sequential-Art,Sequential-Art,144,Warren Ellis,4.13
40448,Thirteen,Science-Fiction,Fiction,544,Richard K. Morgan,3.98
28445593,Yours at Midnight,Romance,Romance,161,Robin Bielman,3.89
23503361,Among the Ten Thousand Things,Fiction,Literary-Fiction,336,Julia Pierpont,2.91
19286669,The Silent Sister,Fiction,Mystery,352,Diane Chamberlain,4.05
23462654,The Small Backs of Children,Fiction,Contemporary,224,Lidia Yuknavitch,3.73
2317178,Monster Mash,Sequential-Art,Holiday,96,Jennifer L. Holm,4
239823,A Rage to Kill and Other True Cases,Crime,Nonfiction,400,Ann Rule,4.04
11987465,Forgiven,Young-Adult,Fantasy,354,Jana Oliver,4.11
2881823,Owly Vol. 5: Tiny Tales,Sequential-Art,Sequential-Art,173,Andy Runton,4.11
411171,Blood and Money,Crime,Nonfiction,512,Thomas Thompson,4.14
22320471,The Sasquatch Hunter's Almanac,Fiction,Fantasy,400,Sharma Shields,3.61
17305041,Travis,Erotica,Adult-Fiction,520,Nicole Edwards,4.28
22710140,Phoebe and Her Unicorn,Sequential-Art,Fantasy,222,Dana Simpson,4.15
552357,Thieves' World,Fantasy,Fiction,308,Robert Lynn Asprin,3.95
47956,Daughter of the Blood,Fantasy,Romance,412,Anne Bishop,4.22
7467080,Murder in Italy: Amanda Knox Meredith Kercher and the Murder Trial that Shocked the World,Crime,Nonfiction,368,Candace Dempsey,3.76
757364,Born to Kill: The Rise and Fall of America's Bloodiest Asian Gang,Crime,Nonfiction,341,T.J. English,3.93
22886708,Bogeyman - He Was Every Parent's Nightmare,Crime,Nonfiction,248,Steve    Jackson,4.04
6625971,Forbidden Heat,Adult-Fiction,Romance,266,Opal Carew,3.66
7443064,Make Mine Midnight,Adult-Fiction,Romance,63,Annmarie McKenna,3.71
997027,The Hot House: Life Inside Leavenworth Prison,Crime,Nonfiction,464,Pete Earley,4.06
11738898,Wrong Side of Dead,Fantasy,Fantasy,368,Kelly Meding,3.73
1380751,Cruel Doubt,Crime,Nonfiction,460,Joe McGinniss,4.06
22522296,West of Sunset,Historical,Fiction,304,Stewart O'Nan,3.62
1038166,The Darkest Night: The Murder of Innocence in a Small Town,Crime,Nonfiction,282,Ron Franscell,3.89
13611440,Avatar: The Last Airbender: The Promise Part 3,Sequential-Art,Sequential-Art,76,Gene Luen Yang,4.08
10646531,Were Love Found Her,Fantasy,Erotica,237,Dixie Lynn Dwyer,4.08
14567915,Dead Wrong: Straight Facts on the Country's Most Controversial Cover-Ups,Nonfiction,Crime,336,Richard Belzer,3.57
57950,Swords and Deviltry,Fantasy,Fiction,208,Fritz Leiber,3.96
8628509,Love's Fortress,Erotica,Historical,181,Samantha Kane,3.89
24796231,The Story of My Teeth,Fiction,Novels,192,Valeria Luiselli,3.9
10339281,Northern Exposure,Romance,Adult-Fiction,166,Jayne Rylon,4.04
321353,The Summoner,Fantasy,Fiction,637,Gail Z. Martin,3.9
732839,In Broad Daylight: A Murder in Skidmore Missouri,Crime,Nonfiction,416,Harry N. MacLean,3.9
7641383,Permanent Obscurity: Or a Cautionary Tale of Two Girls and Their Misadventures with Drugs Pornography and Death,Fiction,Sexuality,464,Richard Prez,3.03
17156734,Their Virgin Hostage,Erotica,Adult-Fiction,294,Shayla Black,4.07
11782143,Dark Eyes,Mystery,Contemporary,384,William Richter,3.66
57491,Female Serial Killers: How and Why Women Become Monsters,Crime,Nonfiction,486,Peter Vronsky,3.89
387627,Casino,Crime,Nonfiction,348,Nicholas Pileggi,4.14
6306102,Anchor and Storm,Romance,Historical,216,Kate Poole,3.71
2509481,The Night of the Gun,Autobiography,Nonfiction,385,David Carr,3.74
607513,Ottoline and the Yellow Cat,Childrens,Mystery,176,Chris Riddell,4.07
7947676,Cardcaptor Sakura Book 1,Sequential-Art,Fantasy,576,CLAMP,4.18
82676,Girlbomb: A Halfway Homeless Memoir,Autobiography,Nonfiction,252,Janice Erlbaum,3.78
13625827,Breath of Air,Fantasy,Young-Adult,329,Katie Jennings,3.8
9424031,Bightmares,Erotica,Science-Fiction,157,Tymber Dalton,4.07
62158,The Complete History of Jack the Ripper,Nonfiction,Crime,532,Philip Sugden,4.08
7893331,The Killer of Little Shepherds: A True Crime Story and the Birth of Forensic Science,Crime,Nonfiction,300,Douglas Starr,3.87
208,A Shadow in Summer,Fantasy,Fiction,331,Daniel Abraham,4.13
6791142,High on Arrival,Nonfiction,Autobiography,292,Mackenzie Phillips,3.73
7159898,Foiled,Sequential-Art,Fantasy,160,Jane Yolen,3.96
20587888,Here,Sequential-Art,Sequential-Art,304,Richard McGuire,4.16
23602473,God Help the Child,Fiction,Cultural,178,Toni Morrison,3.88
287494,French Quarter,Adult-Fiction,Romance,212,Lacey Alexander,3.68
12114440,Fury's Kiss,Fantasy,Paranormal,536,Karen Chance,4.01
238926,Perfect Murder Perfect Town: The Uncensored Story of the JonBenet Murder and the Grand Jury's Search for the Truth,Crime,Nonfiction,832,Lawrence Schiller,3.61
15790886,The Originals,Young-Adult,Science-Fiction,296,Cat Patrick,3.8
29015,Cruddy,Fiction,Sequential-Art,305,Lynda Barry,4.13
12945191,Rode sneeuw in december,Historical,European-Literature,438,Simone van der Vlugt,3.56
9700137,Hildafolk,Sequential-Art,Sequential-Art,24,Luke Pearson,4.18
94336,Obsession,Crime,Nonfiction,528,John Edward Douglas,4.04
10343868,Siren Enslaved,Erotica,Erotica,276,Sophie Oak,4.19
2915026,Gunnerkrigg Court Vol. 1: Orientation,Fantasy,Sequential-Art,296,Thomas Siddell,4.32
25241463,The Mare,Fiction,Contemporary,441,Mary Gaitskill,3.74
16073411,Ms. Cheevious in Hollywood - My Zany Years Spent Working in Tinsel Town,Autobiography,See-top-shelves,228,Lisa Jey Davis,4.75
13127599,The Shoemaker's Wife,Historical,Fiction,475,Adriana Trigiani,3.86
23200017,Don't Let It Get You Down Syndrome,Business,Biography,138,S.K. Dinning,3.75
7533,We Thought You Would Be Prettier: True Tales of the Dorkiest Girl Alive,Humor,Nonfiction,223,Laurie Notaro,3.85
3975186,True Colors,Fiction,Womens-Fiction,344,Kristin Hannah,4.26
1991,Why Is Sex Fun? The Evolution of Human Sexuality (Science Masters),Science,Nonfiction,176,Jared Diamond,3.99
17258853,Daughter of the Red Dawn,Fantasy,Young-Adult,330,Alicia Michaels,3.84
23719408,Under the Udala Trees,Fiction,Historical,328,Chinelo Okparanta,3.97
71111,Black Mass,Nonfiction,Crime,424,Dick Lehr,3.79
3921832,Simply Sinful,Adult-Fiction,Romance,304,Kate Pearce,3.84
15776554,Rouge,New-Adult,Romance,300,Leigh Talbert Moore,3.86
12392681,Railsea,Fantasy,Science-Fiction,424,China Miville,3.85
11836562,Angel Eyes,Paranormal,Fantasy,336,Shannon Dittemore,4.02
6713071,Last Words,Biography,Nonfiction,297,George Carlin,4.05
23790680,All She Wanted,Crime,Nonfiction,352,Aphrodite Jones,3.96
95532,Kick Me: Adventures in Adolescence,Nonfiction,Humor,288,Paul Feig,3.8
13529800,The Peerless Prodigies of P.T. Barnum,Sequential-Art,Historical,66,Jillian Lerner,3.6
25903764,Ghosts,Sequential-Art,Childrens,256,Raina Telgemeier,4.22
104702,Self-Analysis,Psychology,Psychology,312,Karen Horney,4.16
35999483,Deadly Recall,Thriller,Mystery,281,T.R. Ragan,4.15
12792988,Chosen Ones,Science-Fiction,Young-Adult,298,Tiffany Truitt,3.76
26784,Abandoned Prayers: The Incredible True Story of Murder Obsession and Amish Secrets,Crime,Nonfiction,416,Gregg Olsen,3.82
1079220,Conditioned Reflexes,Psychology,Nonfiction,448,Ivan Pavlov,4.12
40116166,Down The Tubes,Contemporary,See-top-shelves,157,Kate  Rigby,4.17
24611962,Infinite Home,Fiction,Contemporary,336,Kathleen Alcott,3.54
77125,Wait Till Next Year,Autobiography,Sports,272,Doris Kearns Goodwin,4.24
1051620,The Innocent Mage,Fantasy,Fantasy,642,Karen Miller,3.73
22609396,The Children's Crusade,Fiction,Historical,448,Ann Packer,3.38
22471,The Origins of Virtue: Human Instincts and the Evolution of Cooperation,Science,Nonfiction,265,Matt Ridley,4
181086,Astrid and Veronika,Fiction,Cultural,259,Linda Olsson,3.68
23616578,In the Country,Short-Stories,Fiction,368,Mia Alvar,4.06
22884889,Waves and War,Historical,Short-Stories,26,Kevin  Moore,3.89
73860,Dibs in Search of Self,Psychology,Nonfiction,224,Virginia M. Axline,4.15
6578293,Dog Days,Humor,Fiction,218,Jeff Kinney,4.13
35068792,What a Difference a Duke Makes,Romance,Romance,384,Lenora Bell,3.86
7960890,The Love Goddess' Cooking School,Womens-Fiction,Fiction,326,Melissa Senate,3.58
73090,Lady Be Good,Romance,Romance,372,Susan Elizabeth Phillips,4.03
6929931,Portrait of an Addict as a Young Man: A Memoir,Autobiography,Nonfiction,222,Bill Clegg,3.8
23590710,The Diver's Clothes Lie Empty,Fiction,Mystery,224,Vendela Vida,3.48
55515,The Valachi Papers (aka The Canary That Sang),Crime,Nonfiction,304,Peter Maas,3.92
13542924,Wide Open,Historical,Westerns,384,Larry Bjornson,4.05
312596,For Your Own Good: Hidden Cruelty in Child-Rearing and the Roots of Violence,Psychology,Nonfiction,284,Alice  Miller,4.1
24001092,This Is Your Life Harriet Chance!,Fiction,Contemporary,296,Jonathan Evison,3.59
9827912,Incognito: The Secret Lives of the Brain,Nonfiction,Science,290,David Eagleman,4.06
13650807,Defensive Zone,Erotica,Erotica,384,Bianca Sommerland,3.96
43227330,Her Defiant Heart,New-Adult,Romance,200,Monica  Murphy,3.9
1740172,The Knitting Circle,Fiction,Crafts,384,Ann Hood,3.71
16131936,Vein Fire,Health,Young-Adult,368,Lucia  Adams,4.04
17338329,Beware of Bad Boy,Romance,Young-Adult,219,April Brookshire,3.84
87635,Confessions of an English Opium Eater,Classics,Nonfiction,352,Thomas de Quincey,3.37
22543699,Satin Island,Fiction,Contemporary,192,Tom McCarthy,3.37
4631,A Moveable Feast,Classics,Nonfiction,192,Ernest Hemingway,3.83
80455,Dora: An Analysis of a Case of Hysteria,Psychology,Nonfiction,124,Sigmund Freud,3.81
203968,The Social Animal,Psychology,Nonfiction,512,Elliot Aronson,4.03
15904017,The Proxy Bride,Novels,See-top-shelves,123,Terri Favro,3.94
905254,Doc: The Rape of the Town of Lovell,Crime,Nonfiction,479,Jack Olsen,3.97
16451,Patty Jane's House of Curl,Fiction,Womens-Fiction,304,Lorna Landvik,3.76
9807271,Out Loud,Sequential-Art,Sequential-Art,224,Lincoln Peirce,4.32
12689455,The Gilded Lily,Historical,Historical,471,Deborah Swift,3.85
30811411,Civilianized: A Young Veteran's Memoir,Nonfiction,Autobiography,192,Michael  Anthony,3.64
2864787,Belle Weather: Mostly Sunny with a Chance of Scattered Hissy Fits,Humor,Nonfiction,288,Celia Rivenbark,3.74
12813860,A Midsummer's Nightmare,Young-Adult,Contemporary,291,Kody Keplinger,3.82
15740918,The Sultan of Monte Cristo,Fiction,Adventure,67,Holy Ghost Writer,4
22825631,Our Endless Numbered Days,Fiction,Mystery,394,Claire Fuller,3.63
174879,On Becoming a Person: A Therapist's View of Psychotherapy,Psychology,Nonfiction,448,Carl R. Rogers,4.14
12349801,God of War,Historical,Fiction,773,Christian Cameron,4.32
10165761,Quintana of Charyn,Fantasy,Young-Adult,516,Melina Marchetta,4.05
35965779,Epoch,Romance,Contemporary,283,Jewel E. Ann,4.33
10047589,Girls in White Dresses,Fiction,Womens-Fiction,294,Jennifer Close,3.23
20737459,Alec,Romance,New-Adult,549,L.A. Casey,4.17
7090290,My Fair Lazy: One Reality Television Addict's Attempt to Discover If Not Being A Dumb Ass Is the New Black or a Culture-Up Manifesto,Autobiography,Nonfiction,384,Jen Lancaster,3.87
31450913,The Idea of You,Romance,Fiction,372,Robinne Lee,4.19
18154,The Cuckoo's Egg: Tracking a Spy Through the Maze of Computer Espionage,Nonfiction,History,399,Clifford Stoll,4.15
12383252,Kiss the Dead,Fantasy,Fantasy,359,Laurell K. Hamilton,3.99
23848271,The Beautiful Bureaucrat,Fiction,Science-Fiction,180,Helen Phillips,3.38
27834600,In a Dark Dark Wood,Mystery,Thriller,310,Ruth Ware,3.67
23578,Rush Limbaugh Is a Big Fat Idiot,Humor,Politics,313,Al Franken,3.97
17241697,Blue Jeans and Coffee Beans,Womens-Fiction,Fiction,319,Joanne DeMaio,3.87
9801114,The Warsaw Anagrams,Historical,Fiction,323,Richard Zimler,3.94
22668848,Aquarium,Fiction,Contemporary,266,David Vann,3.58
558695,Depraved: The Definitive True Story of H.H. Holmes Whose Grotesque Crimes Shattered Turn-Of-The-Century Chicago,History,Crime,418,Harold Schechter,3.71
13361071,The Perfume Garden,Historical,Fiction,479,Kate Lord Brown,3.71
13022698,The Queen's Lover,Historical,Fiction,292,Francine du Plessix Gray,3.95
1207904,Clapton: The Autobiography,Music,Biography,343,Eric Clapton,3.84
5755,The Language Instinct: How the Mind Creates Language,Nonfiction,Science,448,Steven Pinker,4.03
681941,The Moral Animal: Why We Are the Way We Are: The New Science of Evolutionary Psychology,Psychology,Science,496,Robert Wright,4.02
169711,You Got to Dance with Them What Brung You: Politics in the Clinton Years,Politics,Nonfiction,2,Molly Ivins,4.1
27428131,Teenage Degenerate,Autobiography,Nonfiction,258,S.C. Sterling,3.79
27774596,After You,Fiction,Romance,384,Jojo Moyes,4.08
8786358,Sacrificial Magic,Fantasy,Fantasy,416,Stacia Kane,3.94
20804235,The Mark and the Void,Fiction,Contemporary,461,Paul Murray,3.71
12414623,Sacrilege,Fiction,Historical,432,S.J. Parris,3.9
12419672,The Rebel Wife,Historical,Fiction,304,Taylor M. Polites,3.22
23453099,Eileen,Fiction,Mystery,272,Ottessa Moshfegh,3.61
9938498,In the Garden of Beasts: Love Terror and an American Family in Hitler's Berlin,Nonfiction,History,448,Erik Larson,3.96
7894870,Bone: Tall Tales,Sequential-Art,Sequential-Art,128,Jeff Smith,4.27
35036409,My Brilliant Friend,Fiction,Historical,331,Elena Ferrante,4.13
12645010,Bound,Fantasy,Fantasy,346,Lee  Taylor,3.62
29059,Choke,Fiction,Contemporary,293,Chuck Palahniuk,3.83
13170037,Legends of Zita the Spacegirl,Sequential-Art,Science-Fiction,224,Ben Hatke,4.13
13609401,Finding Out A Novel,Womens-Fiction,Fiction,307,Sheryn MacMunn,3.64
23245422,Saint Mazie,Historical,Fiction,336,Jami Attenberg,3.45
5148758,The Crowning Glory of Calla Lily Ponder,Fiction,Womens-Fiction,416,Rebecca Wells,3.79
23215488,Speak,Fiction,Science-Fiction,336,Louisa Hall,3.55
13058637,Subliminal: How Your Unconscious Mind Rules Your Behavior,Psychology,Nonfiction,260,Leonard Mlodinow,4.05
252429,Telling Lies: Clues to Deceit in the Marketplace Politics and Marriage,Psychology,Nonfiction,366,Paul Ekman,4
2887157,The Dodgeball Chronicles,Sequential-Art,Childrens,144,Frank Cammuso,4.03
6699885,Rules Of Desire,Erotica,Adult-Fiction,246,Leah Brooke,4.04
37505911,Picture Perfect Lie,Romance,Romance,300,Marquita Valentine,3.91
13633179,Her Best Worst Mistake,Romance,Romance,170,Sarah Mayberry,3.78
387348,The Group,Fiction,Classics,496,Mary McCarthy,3.71
12573049,The Best of Archie Comics Book 1,Sequential-Art,Sequential-Art,415,Archie Comics,4.19
18877989,People Who Eat Darkness: The True Story of a Young Woman Who Vanished from the Streets of Tokyo - and the Evil That Swallowed Her Up,Nonfiction,Crime,454,Richard Lloyd Parry,3.83
6691860,Three for Me?,Adult-Fiction,Erotica,103,R.G. Alexander,3.98
36497618,Unravel,Romance,Contemporary,380,Aashna K.,4.47
18506999,True Hollywood Noir: Filmland Mysteries and Murders,Crime,Nonfiction,268,Dina Di Mambro,3.49
330919,Adolf Hitler: My Part in His Downfall,Humor,Nonfiction,144,Spike Milligan,4.01
1001304,The Principles of Psychology Vol 1,Psychology,Philosophy,720,William James,4.01
38657358,Scoring off the Field,Romance,Romance,230,Naima Simone,3.9
13015054,The Silent Touch of Shadows,Historical,Romance,323,Christina Courtenay,3.75
6055161,Dragonbreath,Fantasy,Sequential-Art,160,Ursula Vernon,4.18
6662883,Oz: The Wonderful Wizard of Oz,Sequential-Art,Fantasy,216,Eric Shanower,4.08
6520,My Friend Leonard,Fiction,See-top-shelves,416,James Frey,3.68
18296619,Liquid Comfort - A Surf Story,Young-Adult,Fiction,420,Cheryl Lee Petro,4.17
17657267,Actor. Writer. Whatever. (essays on my rise to the top of the bottom of the entertainment industry),Nonfiction,Humor,212,Mellini Kantayya,4.28
