630361,The Greatest Joker Stories Ever Told,Sequential-Art,Sequential-Art,288,Mike Gold,4.01
22362,JLA Vol. 1: New World Order,Sequential-Art,Sequential-Art,93,Grant Morrison,3.97
6185966,Batman: Cacophony,Sequential-Art,Sequential-Art,144,Kevin Smith,3.88
107025,Batman: Under the Hood Volume 1,Sequential-Art,Sequential-Art,176,Judd Winick,4.01
11186443,Batman: Nol,Sequential-Art,Sequential-Art,112,Lee Bermejo,3.95
107128,Batman: The Cult,Sequential-Art,Sequential-Art,184,Jim Starlin,3.95
1240904,Haunted House,Childrens,Childrens,12,Jan Pie?kowski,4.03
105724,Batgirl: Year One,Sequential-Art,Sequential-Art,224,Scott Beatty,4.02
18498558,Bird Box,Horror,Fiction,262,Josh Malerman,3.95
137894,Batman: No Man's Land Vol. 1,Sequential-Art,Sequential-Art,198,Bob Gale,4.03
107159,Batman: Gotham by Gaslight,Sequential-Art,Sequential-Art,112,Brian Augustyn,3.86
12290106,The Quiet,Horror,Science-Fiction,62,Robert S.  Wilson,3.71
10179053,The Macabre Masterpiece: Poems of Horror and Gore,Poetry,Horror,63,Justin Bienvenue,4.02
60411,JLA Vol. 7: Tower of Babel,Sequential-Art,Sequential-Art,160,Mark Waid,3.97
32587144,Pandora,Horror,Science-Fiction,303,Joshua Grant,4.09
3134981,Joker,Sequential-Art,Sequential-Art,128,Brian Azzarello,3.94
8573653,Scary Godmother: Omnibus,Sequential-Art,Sequential-Art,117,Jill Thompson,4.31
6758368,Immortality is the Suck,Romance,Paranormal,256,A.M. Riley,3.71
24901565,Inheritance,Romance,Fantasy,176,Lissa Kasey,3.85
18659623,Through the Woods,Sequential-Art,Horror,208,Emily Carroll,3.96
15841297,Gabriel Stone and the Divinity of Valta,Fantasy,Childrens,240,Shannon Duffy,3.8
15790805,Sugar,Historical,Childrens,288,Jewell Parker Rhodes,4.1
16101035,The Hidden Summer,Realistic-Fiction,Childrens,208,Gin Phillips,3.55
5584576,Hell Cop,Romance,Fantasy,280,Astrid Amara,3.96
16101015,Texting the Underworld,Fantasy,Childrens,320,Ellen Booraem,3.43
16249571,Big River's Daughter,Historical,Adventure,200,Bobbi Miller,3.9
1861849,Trick 'r Treat: Tales of Mayhem Mystery and Mischief,Holiday,Horror,110,John  Griffin,4.58
15819213,The Fellowship for Alien Detection,Childrens,Science-Fiction,432,Kevin Emerson,3.75
17165980,How to Catch a Bogle,Fantasy,Childrens,320,Catherine Jinks,3.72
17286690,Wake Up Missing,Science-Fiction,Childrens,272,Kate Messner,4.07
15790868,Write This Book: A Do-It-Yourself Mystery,Mystery,Childrens,288,Pseudonymous Bosch,4.18
10664518,The Ghost on My Couch,Romance,Fantasy,168,L.A. Gilbert,3.91
15729539,NOS4A2,Horror,Fiction,692,Joe Hill,4.03
10605,Thinner,Horror,Fiction,320,Richard Bachman,3.84
15843286,When the Butterflies Came,Mystery,Childrens,330,Kimberley Griffiths Little,4.03
15812770,Stranded,Adventure,Fiction,176,Jeff Probst,4.01
21480819,Double Alchemy,Romance,Fantasy,335,Susan Mac Nicol,3.94
12969596,Ordinary Magic,Fantasy,Childrens,277,Caitlen Rubino-Bradway,3.87
15814452,The Center of Everything,Realistic-Fiction,Childrens,208,Linda Urban,3.85
15752349,Gone Fishing: A Novel in Verse,Poetry,Childrens,120,Tamera Will Wissinger,4.03
9301525,Secrets of the Crown,Fantasy,Fantasy,389,Adam Jay Epstein,4.18
8779896,The Monkey's Paw,Short-Stories,Horror,32,W.W. Jacobs,3.86
16248112,The Girl from Felony Bay,Mystery,Childrens,384,J.E.  Thompson,4.16
17464884,Constable & Toop,Fantasy,Childrens,391,Gareth P. Jones,3.9
15797693,Paperboy,Historical,Childrens,240,Vince Vawter,3.95
15942671,This Journal Belongs to Ratchet,Childrens,Realistic-Fiction,320,Nancy J. Cavanaugh,4.07
18741309,The Memory Game,Young-Adult,Fantasy,140,Sharon Sant,3.85
17465447,The Grimm Conclusion,Fantasy,Childrens,344,Adam Gidwitz,4.07
16043630,The Path of Names,Fantasy,Mystery,352,Ari B. Goelman,3.82
15384,Garden State,Fiction,Novels,212,Rick Moody,3.61
17332422,Sleeping Beauty's Daughters,Fantasy,Fantasy,224,Diane Zahler,3.94
18949263,That Freak Kid,Dark-Fantasy,Young-Adult,460,Samantha Stemler,4.54
18442147,Big Fat Disaster,Young-Adult,Contemporary,288,Beth Fehlbaum,3.94
15818082,Destiny Rewritten,Childrens,Childrens,338,Kathryn Fitzmaurice,3.82
15798116,Mistakes Were Made,Humor,Childrens,294,Stephan Pastis,4.2
30526041,A Boy Called Q,Romance,Lgbt,46,Fox Emerson,4.02
25665016,The Memory of Light,Young-Adult,Contemporary,336,Francisco X. Stork,3.91
10733317,The Well,Horror,Holiday,260,Peter Labrow,3.96
15752347,Trash Can Days: A Middle School Saga,Young-Adult,Realistic-Fiction,352,Teddy Steinkellner,3.65
13005731,Freaks,Fantasy,Science-Fiction,243,Kieran Larwood,4.14
13260545,Dead City,Childrens,Fantasy,288,James Ponti,4.29
13641955,One Came Home,Historical,Mystery,272,Amy Timberlake,3.82
16074851,Of Witches and Wind,Fantasy,Childrens,400,Shelby Bach,4.51
23223495,The Happiness Animal,Self-Help,Nonfiction,314,Will Jelbert,3.31
35422137,Layered,Health,Contemporary,232,Lynette Ferreira,3.47
22754254,Two Breaths Too Late,Young-Adult,Health,165,Rochelle Maya Callen,3.78
13129136,The Year of Shadows,Childrens,Fantasy,416,Claire Legrand,3.87
10481268,The Apothecary,Fantasy,Young-Adult,362,Maile Meloy,3.75
15842655,Genie Wishes,Childrens,Realistic-Fiction,288,Elisabeth Dahl,4.05
22460399,Fig,Young-Adult,Mental-Health,346,Sarah Elizabeth Schantz,3.92
1238684,The Stonekeeper,Sequential-Art,Childrens,192,Kazu Kibuishi,4.29
17349055,The Real Boy,Fantasy,Childrens,348,Anne Ursu,3.81
31815138,Diary of the mad: A short story collection,Health,Short-Stories,96,Victoria Haugnes,4.14
21481714,When Kacey Left,Young-Adult,Realistic-Fiction,228,Dawn Green,3.98
13547778,The Key and the Flame,Fantasy,Childrens,480,Claire M. Caterer,3.82
23390134,The Love Story That Shouldn't Have Been,Romance,Young-Adult,233,Melissa Grijalva,3.8
14289259,The Water Castle,Fantasy,Childrens,344,Megan Frazer Blakemore,3.79
15818029,The Menagerie,Fantasy,Childrens,288,Tui T. Sutherland,4.47
26861818,Smog City,Fantasy,Fiction,438,Rebecca McNutt,4.33
29343986,Night Shifts Black,Romance,Contemporary,353,Alyson Santos,4.27
15780279,A Tangle of Knots,Fantasy,Childrens,230,Lisa Graff,3.99
15818254,Jinx,Fantasy,Childrens,368,Sage Blackwood,4.06
13380221,House of Secrets,Fantasy,Childrens,490,Chris Columbus,3.85
16718344,Sky Jumpers,Childrens,Science-Fiction,288,Peggy Eddleman,4.02
28101540,Under Rose-Tainted Skies,Contemporary,Young-Adult,330,Louise Gornall,4.04
17085959,The Inventor's Secret,Fantasy,Childrens,352,Chad  Morris,4.21
16061340,The Colossus Rises,Fantasy,Childrens,348,Peter Lerangis,3.99
17349153,Magic Marks the Spot,Fantasy,Childrens,358,Caroline Carlson,4.11
12848132,The Wig in the Window,Mystery,Childrens,368,Kristen Kittscher,3.98
15937108,Counting by 7s,Young-Adult,Realistic-Fiction,380,Holly Goldberg Sloan,4.11
23286973,The Day We Are Born,Young-Adult,Young-Adult,210,Philippa Cameron,4.05
216196,The Burn Journals,Young-Adult,See-top-shelves,336,Brent Runyon,3.78
457060,Get Well Soon,Young-Adult,Health,193,Julie Halpern,3.72
32980245,Catching the Wind,Historical,Christian-Fiction,416,Melanie Dobson,4.08
32600758,The Half-Drowned King,Historical,Fiction,448,Linnea Hartsuyker,3.83
32620367,The Unquiet Grave,Historical,Mystery,368,Sharyn McCrumb,3.94
33783451,A Casualty of War,Mystery,Historical,400,Charles Todd,3.94
32508637,See What I Have Done,Historical,Fiction,336,Sarah  Schmidt,3.23
31423192,The Drowning King,Historical,Fiction,432,Emily Holleman,3.49
30971664,Salt Houses,Fiction,Historical,320,Hala Alyan,3.9
32879246,Casanova's Secret Wife,Historical,Fiction,304,Barbara Lynn-Davis,3.87
31077375,The Girls of Ennismore,Historical,Cultural,448,Patricia Falvey,3.85
36085083,The Green Phoenix: A Novel of the Woman Who Re-Made Asia Empress Xiaozhuang,Historical,Fiction,372,Alice Poon,3.94
31213198,The Sisters of Alameda Street,Historical,Fiction,368,Lorena Hughes,3.86
27221247,The Vanishing,Historical,Gothic,400,Sophia Tobin,3.35
31932891,The Last Neanderthal,Historical,Fiction,288,Claire  Cameron,3.43
30334183,The Wages of Sin,Historical,Mystery,320,Kaite Welsh,3.97
40776163,The Weight of Ink,Historical,Fiction,560,Rachel Kadish,4.14
29457858,The Lady of the Lakes: The True Love Story of Sir Walter Scott,Historical,Romance,336,Josi S. Kilpack,3.81
33570989,The Orphan of Florence,Historical,Cultural,324,Jeanne Kalogridis,3.84
27866099,The Stolen Child,Fiction,Historical,373,Lisa Carey,3.74
33574127,The Stolen Marriage,Historical,Fiction,384,Diane Chamberlain,4.05
33780185,The Sworn Virgin,Historical,Fiction,352,Kristopher Dukes,3.16
29989721,The Echo of Twilight,Historical,Historical,393,Judith Kinghorn,3.85
35772433,Stone Circle,Historical,Fantasy,286,Kate Murdoch,4.08
29749350,The English Agent,Historical,Fiction,400,Clare Harvey,3.88
24382227,Dreamland Burning,Historical,Young-Adult,365,Jennifer Latham,4.08
29938354,Dragon Springs Road,Historical,Fiction,400,Janie Chang,4.02
31752152,Lilli de Jong,Historical,Fiction,352,Janet Benton,4.01
32930819,The Jane Austen Project,Historical,Science-Fiction,384,Kathleen A. Flynn,3.7
30687235,The Hollywood Daughter,Historical,Fiction,305,Kate Alcott,3.5
29587211,The Patriots,Historical,Fiction,538,Sana Krasikov,3.79
33607640,The Address,Historical,Fiction,354,Fiona  Davis,3.8
27208797,The Chosen Maiden,Historical,Fiction,464,Eva Stachniak,3.54
30893014,Stolen Beauty,Historical,Fiction,320,Laurie Lico Albanese,3.98
33544895,The Other Alcott,Historical,Fiction,432,Elise Hooper,3.69
30037277,The Fire by Night,Historical,Fiction,336,Teresa Messineo,3.93
29939028,The Most Beautiful Woman in Florence: A Story of Botticelli,Historical,Historical,320,Alyssa Palombo,3.87
40721934,The Baker's Secret,Historical,Fiction,320,Stephen P. Kiernan,3.9
30213131,Windy City Blues,Historical,Fiction,480,Renee Rosen,3.74
28110868,The Second Mrs. Hockaday,Historical,Fiction,272,Susan  Rivers,3.82
32926258,The Life She Was Given,Historical,Fiction,356,Ellen Marie Wiseman,3.91
29946121,Girl in Disguise,Historical,Mystery,308,Greer Macallister,3.69
31450756,The Wardrobe Mistress: A Novel of Marie Antoinette,Historical,Historical,320,Meghan Masterson,3.62
30687928,The Confessions of Young Nero,Historical,Fiction,514,Margaret George,4.1
34137888,I Eliza Hamilton,Historical,Fiction,444,Susan Holloway Scott,3.87
30653967,The Women in the Castle,Historical,Fiction,356,Jessica Shattuck,3.85
464685,Tarnsman of Gor,Fantasy,Science-Fiction,160,John Norman,3.45
8155,A Woman of Substance,Fiction,Romance,830,Barbara Taylor Bradford,3.91
1017537,Open and Shut,Mystery,Fiction,292,David Rosenfelt,4.02
699654,Sackett's Land,Westerns,Fiction,208,Louis L'Amour,4.02
138685,Dissolution,Historical,Mystery,456,C.J. Sansom,4.18
18483384,Sentient,Young-Adult,Romance,155,Kenechi Udogu,3.79
19106768,Book of the Lost,Young-Adult,Fantasy,308,Bryna Butler,3.74
14799281,Blood Prophecy,Paranormal,Young-Adult,496,Alyxandra Harvey,4.08
18044868,Soul Possessed,Fantasy,Young-Adult,256,Katlyn Duncan,3.69
28010116,Rebels Divided,Science-Fiction,Young-Adult,294,Lance Erlick,4.12
19192335,Bring Me Back,Novels,See-top-shelves,298,Yveta Germano,4.41
17333113,The Silver Catacombs,Childrens,See-top-shelves,119,Kyra Dune,4.09
16064396,The Vanished,Young-Adult,Science-Fiction,294,Sarah Dalton,3.78
30968579,Sonora and the Scroll of Alexandria,Fantasy,Young-Adult,234,T.S. Hall,3.91
13419794,Falling Away,New-Adult,Fantasy,348,Devon Ashley,3.78
13628374,Dear Cassie,Young-Adult,Contemporary,352,Lisa Burstein,3.52
13146824,Pretty Sly,Young-Adult,Contemporary,336,Elisa Ludwig,3.56
13438525,Archon,Fantasy,Science-Fiction,320,Lana Krumwiede,3.87
16118134,The Chronicles of Blood and Stone,Paranormal,Fantasy,303,L.L. Hunter,3.76
12040782,Charmed Vengeance,Science-Fiction,Young-Adult,381,Suzanne Lazear,3.62
15714722,A Tale of Two Centuries,Science-Fiction,Young-Adult,326,Rachel  Harris,3.8
16056655,Zombies Don't Forgive,Horror,Young-Adult,321,Rusty Fischer,3.57
16075615,Sky on Fire,Young-Adult,Science-Fiction,215,Emmy Laybourne,3.92
15811135,Naturals,Science-Fiction,Young-Adult,352,Tiffany Truitt,3.76
9755855,Summerkin,Fantasy,Childrens,263,Sarah Prineas,4
15814202,A Touch of Scarlet,Young-Adult,Historical,319,Eve Marie Mont,3.4
17154817,Sun Kissed,Fantasy,Paranormal,245,Skyla Madi,4.08
11558256,Shadowlark,Science-Fiction,Fantasy,327,Meagan Spooner,3.93
16235831,Fractured Soul,Fantasy,Fantasy,336,Rachel McClellan,4.08
15733144,Uprising,Fantasy,Fantasy,384,Jessica Therrien,3.75
13449858,The Lives We Lost,Young-Adult,Science-Fiction,288,Megan Crewe,3.69
13447149,Resist,Science-Fiction,Young-Adult,368,Sarah Crossan,3.89
15714476,The Pirate's Wish,Fantasy,Young-Adult,330,Cassandra Rose Clarke,3.74
13260515,The Impossibility of Tomorrow,Young-Adult,Fantasy,384,Avery Williams,3.82
13149420,Quicksilver,Young-Adult,Science-Fiction,375,R.J. Anderson,3.89
13364300,Vortex,Young-Adult,Science-Fiction,358,Julie Cross,3.87
37007910,The Witch of Willow Hall,Historical,Fantasy,364,Hester Fox,3.74
613313,Dragon Heat,Romance,Fantasy,293,Allyson James,3.87
253153,The Last Dragonlord,Fantasy,Fantasy,471,Joanne Bertin,3.97
8547975,Eternity and a Day,Romance,Fantasy,250,Aline Hunter,3.77
23263425,Orphan's Song,Fantasy,Christian-Fiction,304,Gillian Bronte Adams,4.37
2266592,Sophie's Dragon,Fantasy,Fantasy,265,Jory Strong,3.82
21915383,A Prisoner Within,Thriller,Young-Adult,296,J.M. Northup,4.02
30977692,Lacrimosa,Paranormal,Fantasy,344,Christine Fonseca,3.79
13249699,Hope's Daughter,Science-Fiction,Young-Adult,389,Melanie Cusick-Jones,4
35661088,IA: B.O.S.S.,Young-Adult,Mystery,299,John Darryl Winston,4.21
17856472,First Light,Horror,Horror,306,Adam Sigrist,4.13
9792199,Elemental Reality,Fantasy,Young-Adult,251,Cesya MaRae Cuono,3.67
17226338,900 Miles,Horror,Horror,216,S. Johnathan Davis,3.68
12567090,Become,Paranormal,Young-Adult,340,Ali Cross,3.8
15777362,Silence of Souls,Horror,See-top-shelves,428,S.M. Oberhansley,3.96
15851411,Nightwatching,Horror,See-top-shelves,203,John Zunski,3.95
14058575,99  Brief Scenes From The End Of The World,Horror,Horror,210,T.W. Grim,3.85
18623445,A Disturbed Girl's Redemption,Literature,Fiction,298,James   Howell,3.99
15756076,Eight Mile Island,Young-Adult,Science-Fiction,133,Tony Talbot,3.71
13538868,SEAL Team 666,Horror,Fiction,310,Weston Ochse,3.95
17567854,Intermix Nation,Science-Fiction,New-Adult,331,M.P. Attardo,4.16
8484321,While the Savage Sleeps,Horror,Mystery,352,Andrew E. Kaufman,3.77
12633128,Forced Intelligence,Speculative-Fiction,See-top-shelves,60,J.H. Glaze,4.06
18310545,Toes Up: Horror to Die For,Horror,Short-Stories,192,Adam   Light,3.8
13244838,House of Dead Trees,Horror,Paranormal,373,Joseph Duncan,4.08
122410,Asterix and Cleopatra,Sequential-Art,Sequential-Art,48,Ren Goscinny,4.13
23168954,Kali: Destroyer of Worlds,Fantasy,Science-Fiction,384,Mike Kuykendall,3.92
16170921,In My Dreams,Fantasy,Young-Adult,242,Cameo Renae,4.15
13394049,Poison,Fantasy,Young-Adult,302,Tiana Dalichov,3.41
15811560,After the Music Stopped: The Financial Crisis the Response and the Work Ahead,Economics,Nonfiction,496,Alan S. Blinder,4.03
19443032,Hidden Doors Secret Rooms,Mystery,Fantasy,341,Jamie Eubanks,3.81
22429335,Unseen,Horror,See-top-shelves,14,Ava Mallory,4.04
17412875,Faithful Shadow,Horror,Fantasy,390,Kevin J.  Howard,4.2
40017710,Bat Blood: The Devil's Claw,Horror,Science-Fiction,432,Richard Myerscough,4.13
15770390,Defy the Stars,Young-Adult,Contemporary,596,Stephanie Parent,3.79
11785661,Veiled Madness,Fiction,See-top-shelves,400,Greer Noble,4.52
3214819,Dragon's Prey,Fantasy,Fantasy,0,Tielle St. Clare,3.73
14563708,Halo of the Damned,Horror,Fantasy,256,Dina Rae,4.14
6779796,Mercy Burns,Romance,Fantasy,352,Keri Arthur,4.07
15846144,Charity Rising,Shapeshifters,Fantasy,300,DeAnna Kinney,3.9
18459458,Wildfire,Fantasy,Fantasy,380,Mina Khan,3.77
17660564,Dragon Mine,Fantasy,Romance,125,Jaime Rush,4.01
616274,Pilate's Wife,Historical,Fiction,384,Antoinette May,3.78
264147,Hidden Truth,Fantasy,Fantasy,359,Dawn Cook,3.85
17345667,Mask of the Macabre,Horror,Short-Stories,37,David      Haynes,3.86
26063637,Hidden Gates,New-Adult,Fantasy,299,D.T. Dyllin,4.01
15788205,Night's Awakening,Fantasy,Fantasy,107,Donna Grant,4.23
17561101,The Speed of Dark,Horror,Short-Stories,336,Clayton Clifford Bye,4.41
25685720,The Gate at Lake Drive (Dillon the Monster Dick Book 1),Thriller,See-top-shelves,222,Shaun Meeks,4.14
7739803,Shadow of the Vampire,Paranormal,Romance,361,Meagan Hatfield,3.89
18405410,Screamscapes: Tales of Terror (Limited Edition),Horror,Short-Stories,330,Evans Light,3.94
10551102,Forbidden Embers,Fantasy,Romance,302,Tessa Adams,3.74
18838102,Dragon's Heart,Fantasy,Fantasy,198,Eden Ashe,4
18069223,Echo's Remnant,Science-Fiction,See-top-shelves,300,Mark Hamner,4.35
37883561,The Clay Lion,Science-Fiction,Young-Adult,256,Amalie Jahn,4.17
7841511,Dragon Warrior,Romance,Fantasy,340,Janet Chapman,4.19
15751926,Hannibal House,Horror,See-top-shelves,46,David  Nicol,4.03
39341246,Darkfire Kiss,Romance,Fantasy,394,Deborah Cooke,3.94
13579126,Will Work for Food,Short-Stories,Horror,21,Regina Puckett,4.31
18372547,Draken,Fantasy,Fantasy,202,Solease M. Barner,4.13
16048521,A Demon Lies Within,Horror,Fantasy,403,Tony Hubbard,3.98
23850929,Dark Winter: The Wicca Circle,Fantasy,Horror,454,John    Hennessy,4.19
11422798,Seed,Horror,Fiction,460,Ania Ahlborn,3.57
11995715,Sparks Fly,Fantasy,Romance,326,Katie MacAlister,3.93
10723902,Artistic Vision,Fantasy,Romance,347,Dana Marie Bell,3.98
35562918,The Somnambulist,Fiction,Fantasy,308,Clint Alonzo,5
19912,Master of Dragons,Romance,Romance,293,Angela Knight,4
26571498,Shillingstone Witch,Psychology,See-top-shelves,348,Bon Blossman,4.34
17787146,Number Seventy-Five,Thriller,Mystery,74,Ashley Fontainne,4.02
20573324,Plebs,Horror,Horror,600,Jim Goforth,4.11
24504079,The Dark,Horror,Fantasy,438,David C.   Cassidy,3.97
9539767,Purpose,Fantasy,Romance,377,Kristie Cook,4.22
23123179,Highland Shifters: Paranormal Romance Boxed Set,Fantasy,Romance,578,Michelle Fox,3.97
10156959,Violet Midnight,Fantasy,Romance,154,Allie Burke,3.79
33147637,A Life To Waste,Horror,Thriller,158,Andrew Lennon,4.05
13575541,Verliege,Mystery,Fantasy,248,Micheal Rivers,3.74
20826926,Beast,Romance,Contemporary,216,Allison Cassatta,3.76
20932008,Dragon Destiny,Fantasy,Fantasy,265,Helen B. Henderson,4.2
25400927,Finding the Rainbow,Autobiography,Nonfiction,175,Rachel McGrath,4.65
43124898,The Beauty's Beast,Fantasy,Romance,206,E.D. Walker,3.9
17286606,A Beastly Scandal,Romance,Romance,216,Shereen Vedam,4.03
21948060,Becoming Beauty,Retellings,Fantasy,256,Sarah E. Boucher,3.47
30056820,Fire & Ice,Fantasy,Paranormal,155,Alice  Brown,3.98
22918,Tales from the Brothers Grimm and the Sisters Weird,Fantasy,Fantasy,144,Vivian Vande Velde,3.78
13437141,Fury of Ice,Fantasy,Fantasy,430,Coreene Callahan,4.05
15990970,Gatecrasher,Comics,Fiction,37,Kevin Rau,3.74
30008400,The Beauty's Brother,Fantasy,Romance,224,Leon Hart,3.94
14439869,Try Me,Contemporary,Military-Fiction,65,Diane Alberts,3.7
12498527,West Pacific Supers: Rising Tide,Comics,Science-Fiction,343,K.M. Johnson-Weider,3.99
302176,Red as Blood or Tales from the Sisters Grimmer,Fantasy,Short-Stories,186,Tanith Lee,3.89
21802950,Black Magic Women,Comics,Fantasy,328,Michael C. Bailey,4.19
29484541,Glass Roses: A Victorian Fairytale,Historical,Romance,340,Britain Kalai Soderquist,4.05
1363727,Beauty And The Baron,Romance,Romance,304,Deborah Hale,3.69
18588657,Black Hellebore,Fantasy,Fantasy,241,Nicole Zoltack,4.05
30040765,The Outs,Young-Adult,Science-Fiction,306,E.S. Wesley,4.16
6146985,The Shadow of the Bear,Young-Adult,Fantasy,208,Regina Doman,4.2
6600781,Taming The Beast,Romance,Romance,352,Heather Grothaus,3.86
1991184,Superpowers,Comics,Fantasy,384,David J.  Schwartz,3.49
16234184,Just Cause,Comics,Fantasy,296,Ian Thomas Healy,3.75
23358109,Black Widow: Forever Red,Young-Adult,Fantasy,401,Margaret Stohl,3.81
11242368,The Accidental Hero,Fantasy,Childrens,496,Matt Myklusch,4.28
22699851,Chasing Midnight,Romance,Contemporary,350,Shyloh Morgan,4.02
30323240,The Beast and Me,Dark,Fantasy,373,D.S. Wrights,3.84
